Time,x,y,z
36.472,0.05405801102171426,0.056199299541192786,-0.006656788594679987
36.473,0.05403863858843767,0.05617131932507099,-0.006655532943680271
36.474,0.05401520520021058,0.05614168649904683,-0.006653722098091227
36.475,0.053987951722673,0.056110137692531745,-0.006651342264359207
36.476,0.053960071549864985,0.056075890173088706,-0.006648033521371563
36.477,0.053928878207146466,0.05603928862571533,-0.006644147283977443
36.478,0.053894719196392535,0.05600014224536072,-0.006639687212975114
36.479,0.05385797080519027,0.05595828751993867,-0.006634662939427501
36.48,0.05381903447298596,0.05591358932853805,-0.006629090043318494
36.481,0.053778332796881365,0.05586594165868942,-0.006622989951543462
36.482,0.053736305231414365,0.055815267948192956,-0.00661638975409502
36.483,0.053693403543386344,0.05576152106405873,-0.006609321939870844
36.484,0.05365008708869206,0.05570468293799677,-0.006601824054505227
36.485,0.05360681797792992,0.05564476388246274,-0.006593938284665892
36.486,0.05356680152819984,0.05558252416245379,-0.006585371446935545
36.487,0.05352766212988014,0.0555172843945021,-0.006576515960483706
36.488,0.05348984293558084,0.055449133743175505,-0.0065674249383714635
36.489,0.05345377083754088,0.05537818442602903,-0.00655815387147564
36.49,0.0534198522154212,0.05530456995786182,-0.006548759964312544
36.491,0.05338846899867921,0.05522844329846009,-0.00653930145428012
36.492,0.05335997509725981,0.0551499749412914,-0.006529836926730886
36.493,0.05333469324519852,0.055069350978306925,-0.006520424638578445
36.494,0.053312912292506565,0.05498677117242927,-0.006511121862140912
36.495,0.0532948849742171,0.05490244706489294,-0.006501984260643065
36.496,0.05328130720632911,0.054817723694334484,-0.006492707296618104
36.497,0.05327186212011528,0.054731670967228925,-0.006483703469693127
36.498,0.053266686141997026,0.05464452645878479,-0.006475020344402485
36.499,0.05326587546554666,0.05455653265296678,-0.006466701880442335
36.5,0.05326948620128148,0.05446793543703748,-0.006458788091633857
36.501,0.053277534942585844,0.054378982681493514,-0.00645131477528927
36.502,0.053289999710364015,0.05428992289580911,-0.0064443133118473545
36.503,0.05330682123422268,0.054201003946819336,-0.006437810533484354
36.504,0.05332790452533812,0.05411247182332025,-0.0064318286578961765
36.505,0.05335312069852319,0.054024569419815184,-0.006426385283082618
36.506,0.05338030096899369,0.05393831494678445,-0.006421472358124317
36.507,0.053411332753854505,0.05385314354923712,-0.006417119695326018
36.508,0.05344599671178511,0.05376928319450543,-0.006413331645498636
36.509,0.0534840483356956,0.05368695376551022,-0.006410108399559676
36.51,0.05352522034112262,0.05360636572634324,-0.006407446179158638
36.511,0.05356922506564824,0.05352771873258454,-0.006405337444191371
36.512,0.053615756856537085,0.05345120018518397,-0.006403771110302842
36.513,0.0536644944294862,0.05337698373184603,-0.00640273277002727
36.514,0.053715103187675785,0.05330522772631606,-0.006402204911996338
36.515,0.05376723749727366,0.05323607365295972,-0.006402167134294148
36.516,0.05381769778063841,0.05316947930122279,-0.006401814436871092
36.517,0.05386906005538857,0.05310572387161631,-0.006401911938287274
36.518,0.05392095628079569,0.05304488893621998,-0.006402431827204562
36.519,0.05397301605436015,0.05298703310452582,-0.006403344145316909
36.52,0.0540248687302818,0.05293219072536462,-0.006404616943835978
36.521,0.05407614553629523,0.05288037074876497,-0.006406216432098693
36.522,0.054126481699781126,0.05283155578576769,-0.0064081071215188745
36.523,0.05417551859323681,0.05278570140258842,-0.006410251967525735
36.524,0.05422290590667342,0.05274273568349218,-0.006412612514060916
36.525,0.05426830384578297,0.05270255910461302,-0.006415149043732238
36.526,0.054310314934399605,0.05266440294747141,-0.006417373573423435
36.527,0.05434973083576894,0.05262877115487079,-0.0064196963132796174
36.528,0.05438625627128695,0.05259548381776581,-0.006422074816873968
36.529,0.05441961557263494,0.05256433633069745,-0.006424466109449207
36.53,0.054449554966799596,0.05253510100421978,-0.006426826916781456
36.531,0.05447584483173785,0.0525075290311151,-0.0064291139164794975
36.532,0.05449828189699531,0.052481352789451576,-0.006431284011729547
36.533,0.05451669136002167,0.052456288457697064,-0.006433294627250799
36.534,0.054530928885322336,0.05243203890956209,-0.00643510402594669
36.535,0.05454088243386236,0.052408296869987374,-0.006436671643747881
36.536,0.05454682412718722,0.052382834614795246,-0.0064376183665967885
36.537,0.054548353459329395,0.052357303341039475,-0.006438249943501652
36.538,0.05454546509364046,0.052331386182780534,-0.006438531629209805
36.539,0.05453819099494929,0.05230477010661032,-0.006438431299043936
36.54,0.054526600968390515,0.052277149475305276,-0.006437919813368173
36.541,0.05451080283804537,0.052248229532825645,-0.006436971372209271
36.542,0.05449094223975466,0.0522177297536778,-0.006435563853542532
36.543,0.054467202007404604,0.05218538700232103,-0.006433679128337042
36.544,0.05443980113832105,0.05215095845169932,-0.0064313033464076155
36.545,0.05440899331256859,0.05211422422096863,-0.0064284271852181486
36.546,0.054378270249809506,0.05207526304065321,-0.006424695868595885
36.547,0.05434464925389966,0.05203363083023032,-0.006420461841944862
36.548,0.054308477232450914,0.05198919010038029,-0.006415730560640915
36.549,0.05427012555566937,0.05194183310796732,-0.0064105125319885055
36.55,0.05422998662125778,0.05189148257630786,-0.006404823296900985
36.551,0.054188470111033345,0.05183809200162911,-0.006398683346861263
36.552,0.05414599898621653,0.05178164555308448,-0.006392117974999185
36.553,0.05410300527401989,0.05172215758130473,-0.006385157061199072
36.554,0.05405992570387021,0.05165967175857653,-0.006377834792100775
36.555,0.0540171972503774,0.051594259878516,-0.0063701893191086
36.556,0.05397782620057728,0.0515270867212546,-0.006361913585326507
36.557,0.05393958521980224,0.05145717951654017,-0.006353404346101515
36.558,0.053902886988822826,0.051384685106451534,-0.006344709159938486
36.559,0.053868126955964685,0.051309770940296456,-0.0063358776529923765
36.56,0.05383567942947277,0.05123262278696359,-0.006326960950554491
36.561,0.05380589395819957,0.05115344236793603,-0.006318011089312834
36.562,0.05377909205007286,0.05107244495585758,-0.006309080420383647
36.563,0.05375556427055776,0.050989856980887094,-0.006300221013912991
36.564,0.05373556775486915,0.050905913682900754,-0.006291484075326486
36.565,0.05371932416147477,0.05082085684294446,-0.006282919383542399
36.566,0.053707329711847496,0.05073614054008073,-0.00627421145949641
36.567,0.053699413036439284,0.05065076725773106,-0.006265772930726608
36.568,0.05369568199333491,0.05056498739581198,-0.006257646279848196
36.569,0.05369620529216617,0.050479050066412234,-0.006249870704257126
36.57,0.05370101269686495,0.05039320150595429,-0.0062424817820734705
36.571,0.05371009563128199,0.05030768363950641,-0.006235511198987613
36.572,0.05372340815535746,0.05022273278806947,-0.006228986537111973
36.573,0.05374086827526747,0.05013857850512551,-0.006222931126018383
36.574,0.05376235954756051,0.05005544252504606,-0.006217363954223341
36.575,0.05378773293850687,0.04997353779383381,-0.006212299638313004
36.576,0.053814738292048164,0.0498934829933272,-0.006207357360067836
36.577,0.05384530817470407,0.04981504784675212,-0.006202938238592931
36.578,0.053879207276474564,0.04973841498035388,-0.006199044158715157
36.579,0.05391617674806944,0.04966375479976106,-0.006195672998360887
36.58,0.05395593670685872,0.04959122465616075,-0.006192818805667109
36.581,0.05399818877088727,0.04952096799027657,-0.006190471999413967
36.582,0.05404261859576508,0.04945311344641596,-0.0061886195869159865
36.583,0.0540888983945912,0.049387773953274386,-0.00618724539321613
36.584,0.05413668942573376,0.04932504577449453,-0.006186330296447454
36.585,0.054185644441077055,0.049265007526824695,-0.006185852465184783
36.586,0.05423276903408015,0.04920713298991919,-0.00618538303553991
36.587,0.05428043110779161,0.049152072538045204,-0.0061853044780288795
36.588,0.054328269815732806,0.04909984582282417,-0.006185588352493033
36.589,0.05437592507564545,0.04905045104674261,-0.006186204411168944
36.59,0.0544230397802453,0.049003864179870155,-0.006187120803610391
36.591,0.05446926197111255,0.048960038303037676,-0.006188304274367089
36.592,0.0545142469814404,0.04891890311045163,-0.006189720353477791
36.593,0.05455765955199008,0.04888036460529275,-0.006191333542654512
36.594,0.05459917592490772,0.04884430501906802,-0.006193107497111113
36.595,0.0546384859097949,0.04881058299407619,-0.006195005207206707
36.596000000000004,0.0546739453440343,0.048777752068685155,-0.006196592296595353
36.597,0.054706668279121524,0.04874694290229673,-0.006198232095335888
36.598,0.05473639664950981,0.048717946850664315,-0.0061998867977888445
36.599,0.05476289397711218,0.04869053536367563,-0.006201518683970407
36.6,0.05478594726133963,0.0486644616719801,-0.006203090324112149
36.601,0.05480536879774647,0.04863946278526893,-0.006204564790549524
36.602,0.05482099790433549,0.04861526178862615,-0.00620590587990266
36.603,0.05483270253420032,0.04859157041518941,-0.006207078344169471
36.604,0.0548403807498856,0.04856809186630756,-0.00620804813080042
36.605,0.05484396202008146,0.048544523859277135,-0.006208782630107209
36.606,0.0548444086675164,0.04851967527716748,-0.006208881740647557
36.607,0.05484068725944137,0.04849415378844878,-0.006208688743372129
36.608,0.05483282838364788,0.04846766095029712,-0.006208176939683415
36.609,0.05482089699211909,0.04843990617658965,-0.006207322101808557
36.61,0.05480499249394205,0.04841061010585289,-0.006206102722632525
36.611,0.05478524853466189,0.04837950787791767,-0.006204500256358385
36.612,0.05476183244406171,0.0483463522639382,-0.006202499345829925
36.613,0.05473494433891321,0.048310916595881034,-0.006200088032493696
36.614,0.0547048158716516,0.048272997445431245,-0.0061972579444533014
36.615,0.05467170860498367,0.04823241701290996,-0.006194004458056396
36.616,0.05463886986949425,0.04818922220597359,-0.006189974274343396
36.617,0.05460356939388212,0.04814309519945744,-0.006185525375075858
36.618,0.05456614720681633,0.048093947021070775,-0.006180665137140533
36.619,0.05452696320848972,0.048041720005526874,-0.0061754049938515885
36.62,0.05448639395335068,0.04798638821008856,-0.006169760404142547
36.621,0.05444482918633374,0.04792795740337438,-0.006163750774458878
36.622,0.05440266817228348,0.047866464634338836,-0.006157399332221971
36.623,0.05436031586368372,0.04780197739671687,-0.006150732949509567
36.624,0.05431817895539104,0.04773459241202265,-0.006143781918074016
36.625,0.05427666187523937,0.047664434060652065,-0.006136579676240453
36.626,0.05423840997292297,0.04759289394884098,-0.006128810276077261
36.627,0.05420149590948628,0.04751887023925146,-0.00612086795314981
36.628,0.054166294870354466,0.047442558771310456,-0.006112793605251253
36.629,0.054133164188255374,0.047364173962448734,-0.006104629765430065
36.63,0.054102439875700396,0.047283946124975,-0.0060964201436230474
36.631,0.054074433418593,0.04720211870839685,-0.006088209149765005
36.632,0.05404942887418536,0.0471189455164382,-0.0060800414056857615
36.633,0.05402768031053773,0.04703468794546744,-0.006071961254283705
36.634,0.05400940961778544,0.04694961228754612,-0.0060640122735331784
36.635,0.05399480471511861,0.04686398713588584,-0.006056236803886686
36.636,0.05398429665583025,0.04677950780337378,-0.00604831360638149
36.637,0.053977718291313675,0.046694969459977094,-0.006040647229443426
36.638,0.05397514923864906,0.04661063501741142,-0.006033273712702537
36.639,0.05397663206332838,0.04652676087673383,-0.006026226242553656
36.64,0.053982172534227685,0.04644359520458322,-0.006019534848293845
36.641,0.05399174025189207,0.04636137641135369,-0.006013226146894834
36.642,0.05400526962373279,0.046280331825125406,-0.006007323138811269
36.643,0.05402266115541396,0.046200676550134274,-0.006001845055571389
36.644,0.05404378302425595,0.04612261249353008,-0.005996807259062483
36.645,0.05406847290069226,0.046046327534228784,-0.0059922211913786775
36.646,0.05409477674940914,0.04597218914404879,-0.005987712561482886
36.647,0.05412429896075431,0.04590015884782195,-0.0059836707640171915
36.648,0.05415679717400631,0.04583037948484771,-0.00598009567173099
36.649,0.05419200749005773,0.04576297756205467,-0.005976983489698829
36.65,0.05422964697916324,0.04569806283066598,-0.005974326905973031
36.651,0.05426941623113055,0.0456357278854116,-0.005972115268710745
36.652,0.05431100192294097,0.04557604777316611,-0.005970334785208388
36.653,0.05435407938266543,0.04551907960225009,-0.005968968737966793
36.654,0.05439831513239635,0.045464862148440824,-0.005967997713101919
36.655,0.05444336940024102,0.045413415447792836,-0.005967399836990834
36.656,0.05448602389642851,0.04536366033850379,-0.005966752152267515
36.657,0.054528898072532486,0.04531669680866673,-0.005966431571052109
36.658,0.05457164549158291,0.04527248589853942,-0.005966410443555551
36.659,0.0546139229425474,0.04523096846455839,-0.005966659622349992
36.66,0.054655392683470735,0.04519206495252967,-0.0059671486932705055
36.661,0.054695724625211835,0.04515567527019687,-0.00596784620054551
36.662,0.05473459845579419,0.04512167878543662,-0.0059687198664184
36.663,0.054771705705723796,0.045089934476613795,-0.005969736804696464
36.664,0.054806751753450136,0.045060281260995524,-0.005970863728518199
36.665,0.054839457764992106,0.045032538532072966,-0.005972067152935121
36.666,0.05486847231693809,0.045005045401740676,-0.005972933033628121
