Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,position_controller_output.thrust.num,position_controller_output.orientation_set_point.w,position_controller_output.orientation_set_point.x,position_controller_output.orientation_set_point.y,position_controller_output.orientation_set_point.z,position_controller_output.euler_set_point.phi,position_controller_output.euler_set_point.theta,position_controller_output.euler_set_point.psi
31.103,1379,31,103000000,,11.213804011790492,0.9737948782631598,-0.0111411401218078,0.009912960335805007,0.22693863329676772,-0.01720505847141757,0.02436550103605251,0.4577085000228216
31.113,1380,31,113000000,,11.218967379668,0.973835530329612,-0.01122606186118926,0.00994046327489535,0.2267587321198736,-0.01736256549377495,0.02445440504796538,0.45733690174737873
31.123,1381,31,123000000,,11.224064898692708,0.9738764050046936,-0.01131105055830136,0.009967990675497456,0.22657768440933168,-0.017520254676959154,0.02454330910357711,0.4569629517654371
31.133,1382,31,133000000,,11.229096056979571,0.9739175002698872,-0.011396503466848165,0.009995258482588986,0.2263954884370505,-0.01767902902000574,0.024631838976282926,0.45658663975461883
31.143,1383,31,143000000,,11.234060677004727,0.9739588200649292,-0.011482189603995777,0.010022249032417522,0.22621213642057517,-0.01783844670771877,0.02471985448786062,0.45620795539254816
31.153,1384,31,153000000,,11.23895946076412,0.9740003716078289,-0.011567432259329914,0.010049236430154679,0.22602761660006904,-0.017997065488861954,0.0248075827418054,0.4558268883568504
31.163,1385,31,163000000,,11.243793206297102,0.9740421597940235,-0.011651658845785973,0.010076585002990877,0.22584191866129005,-0.018153605457626083,0.024895474777182083,0.45544342832514406
31.173,1386,31,173000000,,11.248562014882259,0.9740841839995674,-0.011734846714254864,0.010104445876052165,0.22565503767482772,-0.018307954886545273,0.024983815417853526,0.4550575649750597
31.183,1387,31,183000000,,11.253265517781287,0.9741264391307242,-0.011817541058001365,0.010132621471479832,0.2254669738386398,-0.018461266024239073,0.025072466182755975,0.45466928798422135
31.193,1388,31,193000000,,11.2579030777109,0.9741689197345974,-0.011900437521729723,0.01016073296888844,0.22527772840530388,-0.01861506583598874,0.025161002304447316,0.45427858703024976
31.203,1389,31,203000000,,11.26247401081131,0.974211625088684,-0.011983815053112641,0.0101885149731018,0.22508729835661778,-0.01877001779356076,0.02524903124819183,0.45388545179077067
31.213,1390,31,213000000,,11.266978478501706,0.9742545607867811,-0.012067286506339982,0.010216019754001698,0.22489567430903673,-0.01892534400502003,0.025336479399748688,0.4534898719434102
31.223,1391,31,223000000,,11.27141763579646,0.9742977344545267,-0.012150119590429647,0.01024358897450689,0.22470284403103602,-0.019079463807819007,0.02542368265116009,0.45309183716578805
31.233,1392,31,233000000,,11.275792349268578,0.9743411498392309,-0.012231828147121244,0.010271593952703903,0.22450879819689798,-0.019231263279907873,0.02551114649728458,0.4526913371355308
31.243,1393,31,243000000,,11.28010247255075,0.9743848045930231,-0.012312545259443891,0.010300122145181416,0.22431353345539518,-0.019380963286402965,0.02559910189016029,0.45228836153026303
31.253,1394,31,253000000,,11.2843472807305,0.9744286925179674,-0.012392924346671783,0.01032889540363715,0.22411705098810064,-0.019529963009922647,0.025687300215699146,0.4518829000276103
31.263,1395,31,263000000,,11.288525824966575,0.9744728085781168,-0.012473632353406053,0.010357500429043863,0.2239193516037668,-0.01967974828464442,0.02577523432591,0.45147494230518953
31.273,1396,31,273000000,,11.292637507033724,0.9745171538203841,-0.012554792855336644,0.010385712178805129,0.22372043060193764,-0.019830660986848138,0.02586251968704743,0.4510644780406344
31.283,1397,31,283000000,,11.296683030973448,0.9745617354147434,-0.01263586813043065,0.010413665752958878,0.2235202770837127,-0.019981592442646176,0.025949177918859135,0.45065149691156586
31.293,1398,31,293000000,,11.30066393313472,0.9746065608138147,-0.012716108237723263,0.01044177072341551,0.22331887881259446,-0.020130897709317214,0.026035671883413485,0.4502359885956056
31.303,1399,31,303000000,,11.304580937543895,0.9746516320826806,-0.012795150188383326,0.010470390204080636,0.22311622787058383,-0.020277707475048194,0.026122547940751455,0.4498179427703768
31.313,1400,31,313000000,,11.308433519303605,0.9746969450570269,-0.012873293644606537,0.010499526659265282,0.22291232255568538,-0.020422605733284072,0.026209945455552008,0.44939734911350726
31.323,1401,31,323000000,,11.312220597931475,0.9747424928220108,-0.01295127340076442,0.010528817462088735,0.22270716469678545,-0.02056718764582295,0.026297485248920085,0.448974197302622
31.333,1402,31,333000000,,11.315941079638671,0.9747882714109021,-0.01302968040344002,0.01055782949269475,0.22250075412171727,-0.020712798865381202,0.02638458530240038,0.44854847701534073
31.343,1403,31,343000000,,11.31959473694408,0.974834284015835,-0.01310845950082477,0.01058639323145058,0.22229308418211816,-0.02085940735387337,0.026470889200367064,0.4481201779292894
31.353,1404,31,353000000,,11.32318291679764,0.9748805389928524,-0.013186941296764211,0.01061474491920477,0.22208414275346453,-0.021005602657222473,0.026556558998866876,0.4476892897220939
31.363,1405,31,363000000,,11.32670734084769,0.9749270429106461,-0.013264403783887102,0.010643356382322625,0.22187391815776844,-0.021149767390445173,0.026642194096634795,0.44725580207137583
31.373,1406,31,373000000,,11.330168347905238,0.974973795725265,-0.013340643612755335,0.010672554428999389,0.22166240425256337,-0.021291360628987767,0.026728342438483484,0.4468197046547618
31.383,1407,31,383000000,,11.333564947243934,0.9750207915635059,-0.013416126025303834,0.010702235428267589,0.22144960089868235,-0.021431336637318672,0.02681500904155804,0.44638098714987245
31.393,1408,31,393000000,,11.3368957838931,0.9750680233860067,-0.013491631204768617,0.010731948936362827,0.22123551010081474,-0.02157141740016859,0.02690166096468115,0.44593963923433844
31.403,1409,31,403000000,,11.340159868679912,0.9751154889854391,-0.013567626452404743,0.010761260077492832,0.22102013015714336,-0.021712707150151594,0.026987655777284382,0.4454956505857766
31.413,1410,31,413000000,,11.34335760119522,0.9751631938315135,-0.013643855060672023,0.010790090899446877,0.22080345231401374,-0.021854739513224766,0.027072726566120565,0.44504901088181553
31.423000000000002,1411,31,423000000,,11.346490935715815,0.9752111468422957,-0.013719550616423912,0.010818789583898123,0.22058546370365711,-0.02199586555033267,0.02715721327963704,0.44459970980007585
31.433,1412,31,433000000,,11.349561474991146,0.9752593529040273,-0.013794071686482048,0.01084787539178317,0.22036615384176111,-0.022134605163396735,0.02724184623657945,0.4441477370181835
31.443,1413,31,443000000,,11.352568952325303,0.9753078096058689,-0.013867402312373617,0.010877606201225002,0.2201455185967679,-0.022270814401374853,0.027327122562677827,0.44369308221376624
31.453,1414,31,453000000,,11.35551191248671,0.9753565097325549,-0.013940157945893079,0.01090775258765429,0.21992355911147454,-0.022405796058296634,0.02741286645966384,0.44323573506444086
31.463,1415,31,463000000,,11.358389501385567,0.9754054468940966,-0.014013113344077253,0.010937784792056999,0.219700276940145,-0.022541295500323893,0.02749838489536541,0.44277568524783817
31.473,1416,31,473000000,,11.361201898565334,0.9754546212596975,-0.0140865649725221,0.010967294779130556,0.21947566834526905,-0.022678070623019478,0.027583010770180345,0.44231292244158116
31.483,1417,31,483000000,,11.363948807170354,0.9755040403756128,-0.014160058547951479,0.010996321580976768,0.21924972260977002,-0.022815217583282015,0.027666619476819757,0.44184743632328616
31.493,1418,31,493000000,,11.366632539495466,0.9755537128323625,-0.014232777320211165,0.011025334155707996,0.21902242678662082,-0.022950936799240675,0.02774976751123493,0.44137921657058854
31.503,1419,31,503000000,,11.369254232828577,0.9756036411358817,-0.01430421280287612,0.011054870398087176,0.21879377216680815,-0.02308400079556521,0.02783328254193307,0.44090825286110835
31.513,1420,31,513000000,,11.371812882602804,0.9756538205101939,-0.014374551530134843,0.011085082870397016,0.21856375667051076,-0.02321470787358375,0.027917545170255506,0.4404345348724671
31.523,1421,31,523000000,,11.374306697767508,0.97570424303871,-0.0144445283421766,0.011115600951724716,0.2183323822356916,-0.023344655306123768,0.028002153959093976,0.43995805228229123
31.533,1422,31,533000000,,11.376734415388112,0.9757549038693537,-0.014514853510995188,0.011145833197625483,0.2180996492541732,-0.02347548824332946,0.028086264160899186,0.4394787947682018
31.543,1423,31,543000000,,11.37909618264587,0.9758058059448347,-0.014585610532605207,0.011175441054999184,0.21786555158392698,-0.02360751723657095,0.028169249965368265,0.43899675200782984
31.553,1424,31,553000000,,11.381394066362951,0.97585695827374,-0.014656171362527948,0.011204607256354667,0.21763007697914138,-0.02373943629604004,0.028251193185811964,0.4385119136787905
31.563,1425,31,563000000,,11.383630471909493,0.9759083680528071,-0.014725729206832287,0.011233917693229935,0.217393213226852,-0.023869415384899013,0.028332886307928837,0.4380242694587144
31.573,1426,31,573000000,,11.385805678823743,0.9759600349213943,-0.014793954657335346,0.011263887767714559,0.21715495383293457,-0.023996588022455776,0.028415193372924155,0.43753380902522476
31.583,1427,31,583000000,,11.387917891547072,0.9760119520867226,-0.014861237810066857,0.011294522653786008,0.2169152985675301,-0.024121714754199674,0.028498295218272407,0.43704052205594573
31.593,1428,31,593000000,,11.38996519927241,0.9760641118150631,-0.0149283857629933,0.011325305102775865,0.21667424948413241,-0.024246596823332942,0.028581532530538644,0.43654439822849866
31.603,1429,31,603000000,,11.391946857633851,0.9761165116376098,-0.014995981086769807,0.011355615172180047,0.21643180511128735,-0.024372640708153228,0.028663946443538722,0.4360454272205097
31.613,1430,31,613000000,,11.393863983425488,0.9761691573125546,-0.015063874981957702,0.011385223197725603,0.21618795682221267,-0.024499654888517217,0.02874502256954446,0.4355435987096028
31.623,1431,31,623000000,,11.3957193179728,0.9762220583429249,-0.015131305902236138,0.011414480359275133,0.21594269152838655,-0.02462599989356435,0.028825116439775037,0.4350389023734013
31.633,1432,31,633000000,,11.39751479988395,0.9762752194920057,-0.015197547402345345,0.011444061789876371,0.21569599859185853,-0.024749965590375435,0.02890523314357626,0.43453132788953136
31.643,1433,31,643000000,,11.399249561782426,0.9763286372826097,-0.015262484670027207,0.011474413975009718,0.21544787399162232,-0.02487113610160862,0.02898619652886934,0.43402086493561765
31.653,1434,31,653000000,,11.400921172537622,0.9763823035730258,-0.01532668520525358,0.011505370534931402,0.21519831885705976,-0.024990692828652725,0.029067927443205403,0.4335075031892793
31.663,1435,31,663000000,,11.402527976450303,0.9764362118869587,-0.015390961879854097,0.011536281788470935,0.21494733450488815,-0.025110504001123374,0.029149506890944213,0.4329912323281464
31.673000000000002,1436,31,673000000,,11.404070127203434,0.9764903628465379,-0.015455710796776111,0.011566541618924757,0.2146949170021978,-0.025231603914141237,0.029229920043581967,0.4324720420298381
31.683,1437,31,683000000,,11.405549830402178,0.9765447646048367,-0.01552055455596234,0.011596069470338663,0.21444105549544,-0.025353289285876057,0.029308845975066857,0.4319499219719835
31.693,1438,31,693000000,,11.406970111705643,0.9765994258457927,-0.015584661361453181,0.011625395795104574,0.21418573701468546,-0.025473707160315145,0.029386963626916108,0.4314248618322009
31.703,1439,31,703000000,,11.408331897379634,0.9766543480020611,-0.015647450131735824,0.011655247844912122,0.21392895323148162,-0.025591411143307333,0.029465445750665203,0.4308968512881179
31.713,1440,31,713000000,,11.409633052056027,0.9767095247556568,-0.01570903564373117,0.01168594655257919,0.21367070249309664,-0.025706489419679335,0.029544970109381574,0.4303658800173605
31.723,1441,31,723000000,,11.410870835082953,0.9767649476617062,-0.015770123181581108,0.011717126550800493,0.2134109865486182,-0.025820477550148983,0.029625125312044753,0.4298319376975509
31.733,1442,31,733000000,,11.4120443077147,0.9768206126105284,-0.01583146337057329,0.011748026558305973,0.2131498051106869,-0.025935167837099222,0.029704743908793928,0.4292950140063123
31.743,1443,31,743000000,,11.413154856211657,0.9768765236313086,-0.015893222270361492,0.011778107124125322,0.2128871514592813,-0.026051114373110907,0.02978284110692732,0.4287550986212683
31.753,1444,31,753000000,,11.414205657032305,0.9769326902433622,-0.015954816434731636,0.011807490772571367,0.2126230131666291,-0.02616712393357128,0.029859406571886644,0.42821218122004545
31.763,1445,31,763000000,,11.415199425762065,0.9769891188705533,-0.01601542034522935,0.01183688018194137,0.21235737846202554,-0.02628128398258888,0.029935462457433535,0.42766625148026716
31.773,1446,31,773000000,,11.416135586665083,0.9770458071074647,-0.016074652944584607,0.011866999495220508,0.212090241806205,-0.02639254293925213,0.030012263577394928,0.42711729907955753
31.783,1447,31,783000000,,11.417010839203598,0.9771027465495611,-0.016132853649133676,0.011897984008932373,0.2118216034661308,-0.026501508350049975,0.030090220079643296,0.4265653136955389
31.793,1448,31,793000000,,11.417822640326662,0.9771599297269791,-0.01619080394995709,0.011929263122488943,0.21155146486085563,-0.02660995084377437,0.03016854848020328,0.4260102850058365
31.803,1449,31,803000000,,11.418571267455476,0.9772173558640764,-0.016249116406325773,0.011960011970479986,0.21127982328585576,-0.02671941714609879,0.030245894784713182,0.42545220268807693
31.813,1450,31,813000000,,11.419259527814132,0.977275032177409,-0.01630770449696888,0.01198981962356372,0.2110066692834096,-0.02682991097178188,0.03032141751544245,0.4248910564198801
31.823,1451,31,823000000,,11.419891192348851,0.9773329681147341,-0.016365838662156195,0.012019035083791194,0.21073198987477582,-0.026939857713264424,0.030395490069952676,0.4243268358788735
31.833,1452,31,833000000,,11.4204679378469,0.9773911665058808,-0.016422783465459095,0.01204850046642619,0.21045577553498246,-0.027047464428306887,0.03046944946878979,0.42375953074268047
31.843,1453,31,843000000,,11.42098735580431,0.977449621188772,-0.01647839600277093,0.012078861599762429,0.2101780236027441,-0.027152181001397914,0.030544500075763707,0.42318913068892355
31.853,1454,31,853000000,,11.421445348345465,0.9775083227956947,-0.01653320303636473,0.012110033210189232,0.20989873548488688,-0.027255075025866538,0.030620698235007567,0.4226156253952276
31.863,1455,31,863000000,,11.421840226219146,0.9775672662361033,-0.01658798756730278,0.012141250042372738,0.2096179112088157,-0.027358000049185604,0.03069687654352453,0.42203900453921955
31.873,1456,31,873000000,,11.422173938187871,0.9776264546749701,-0.01664316134955294,0.01217168271620716,0.209335545093988,-0.02746210882892285,0.030771584538772427,0.42145925779851723
31.883,1457,31,883000000,,11.422450652470001,0.9776858976190934,-0.01669839054976548,0.012201116262823728,0.20905162547020822,-0.027566837288548765,0.030844260461577448,0.420876374850752
31.893,1458,31,893000000,,11.422674066504142,0.9777456026740814,-0.01675287577525656,0.012230141642247217,0.20876614007105376,-0.027670373832939042,0.030915725390312728,0.4202903453735436
31.903,1459,31,903000000,,11.422844130698577,0.9778055681248767,-0.016806047882398208,0.012259685611611098,0.20847908242139296,-0.02777121853702717,0.030987555543705442,0.4197011590445188
31.913,1460,31,913000000,,11.422956615822748,0.9778657846827546,-0.01685801100520611,0.01229024564851277,0.20819045240747244,-0.027869369238182746,0.031060769468537287,0.4191088055412982
31.923000000000002,1461,31,923000000,,11.423007157357832,0.9779262436145275,-0.01690942521770391,0.01232147817682451,0.2079002514773004,-0.0279662620572554,0.03113497130802289,0.41851327454150955
31.933,1462,31,933000000,,11.42299563446701,0.9779869435017507,-0.016960993130052768,0.012352458369901629,0.20760847724590986,-0.028063656856628216,0.031208643773997992,0.417914555722775
31.943,1463,31,943000000,,11.422925957970794,0.9780478914691293,-0.017012881154388367,0.012382427727997558,0.20731512089372078,-0.0281621934145948,0.03128037054506804,0.41731263876271646
31.953,1464,31,953000000,,11.422803278083329,0.9781090977782005,-0.017064548144099797,0.012411423837693157,0.20702016954507985,-0.028260795834385885,0.031349999439002144,0.41670751333896394
31.963,1465,31,963000000,,11.422630348792733,0.9781705664012528,-0.017115216142060467,0.012440266922905079,0.2067236129752717,-0.02835760143807376,0.0314188134021953,0.41609916912913747
31.973,1466,31,973000000,,11.422404718505648,0.9782322907968724,-0.017164541868536855,0.01246988815302889,0.20642544812643002,-0.02845155426486127,0.0314884943504067,0.4154875958108617
31.983,1467,31,983000000,,11.422120524524045,0.9782942597826496,-0.017212855652926667,0.012500571988215142,0.20612567665518203,-0.02854318527451929,0.031559737422464575,0.41487278306176206
31.993,1468,31,993000000,,11.421774233384477,0.9783564670090734,-0.01726087508682783,0.012531707032681751,0.20582429878808753,-0.02863415263039862,0.03163164289187339,0.4142547205594598
32.003,1469,32,3000000,,11.421367973156812,0.9784189156601242,-0.017309144128712695,0.01256226828901091,0.20552130892788978,-0.028725943153583303,0.03170242787258719,0.4136333979815828
32.013,1470,32,13000000,,11.420907630838018,0.9784816160881695,-0.01735756677505665,0.012591654053821608,0.2052166954741319,-0.02881861493076379,0.031770873594556506,0.4130088050057523
32.023,1471,32,23000000,,11.420398629995008,0.9785445773103768,-0.01740546504328186,0.012620191643385155,0.2049104457219482,-0.028910704812400028,0.031837341596796714,0.41238093130959463
32.033,1472,32,33000000,,11.419841807576793,0.978607798202439,-0.01745218004484809,0.012648879654631948,0.20460255265401567,-0.02900051326230134,0.03190351751787193,0.4117497665707335
32.043,1473,32,43000000,,11.419232051714976,0.9786712677783778,-0.01749762301391664,0.012678573225093585,0.20429301651035897,-0.0290875179344946,0.03197104127972655,0.41111530046679073
32.053,1474,32,53000000,,11.418562608003683,0.9787349748526752,-0.01754230235557746,0.012709279802802936,0.2039818394737449,-0.02917271339846151,0.03204013713053385,0.410477522675393
32.063,1475,32,63000000,,11.417831662596807,0.9787989171813347,-0.017586906051109092,0.012740135491862948,0.20366901926371817,-0.029257800565662902,0.03210939471367755,0.40983642287416094
32.073,1476,32,73000000,,11.417044080578904,0.9788631028386162,-0.017631756559881008,0.012770097974304102,0.2033545466900027,-0.029343834980570076,0.03217690330056126,0.40919199074072393
32.083,1477,32,83000000,,11.41620735963256,0.9789275438305375,-0.01767651478553671,0.012798808406170533,0.2030384083328321,-0.029430296696266525,0.032241820801112465,0.4085442159527038
32.093,1478,32,93000000,,11.415326188147,0.9789922457251348,-0.01772045962798241,0.012826893629881089,0.20272059323225675,-0.029515517350831112,0.032305081712956894,0.4078930881877234
32.103,1479,32,103000000,,11.414398621350864,0.9790572014594309,-0.017763129864462823,0.01285546123665629,0.20240109832764938,-0.029598144694507573,0.03236866977146009,0.40723859712340893
32.113,1480,32,113000000,,11.413417007403174,0.9791223968905025,-0.017804690865903562,0.012885194149223109,0.20207992642096725,-0.02967822813171444,0.032433991865112775,0.4065807324373827
32.123,1481,32,123000000,,11.412374720996548,0.9791878229586966,-0.017845754271656696,0.012915788796881178,0.20175707874480728,-0.029757090733188697,0.03250070215013271,0.4059194838072706
32.133,1482,32,133000000,,11.411272658955333,0.9792534828291077,-0.017886888909957422,0.01294618058034899,0.20143254945655167,-0.029836277253106627,0.032566944592119194,0.4052548409106933
32.143,1483,32,143000000,,11.410118596188271,0.9793193889901207,-0.017928160579493348,0.012975402871345285,0.201106325923822,-0.02991630481309657,0.03263085066315572,0.4045867934252793
32.153,1484,32,153000000,,11.408920888462434,0.979385552965825,-0.017969045574114655,0.013003400144620248,0.20077839432483732,-0.02999616746304535,0.03269209981452916,0.4039153310286512
32.163,1485,32,163000000,,11.407682251579475,0.979451974756697,-0.0180088840639768,0.01303108064186273,0.2004487470085112,-0.030074206349895324,0.03275220710035749,0.403240443398432
32.173,1486,32,173000000,,11.40639740629572,0.9795186414331667,-0.01804746659098495,0.01305956542656416,0.20011738501549559,-0.03014956245961934,0.032813287301426054,0.402562120212246
32.183,1487,32,183000000,,11.40505677880163,0.9795855378116991,-0.01808517385442562,0.013089275349887245,0.199784312366197,-0.030222815810736516,0.03287631979958692,0.4018803511477201
32.193,1488,32,193000000,,11.403655132961578,0.9796526591288104,-0.018122629257690575,0.013119589839270722,0.19944952778356864,-0.0302954382106908,0.032940338590604086,0.40119512588247463
32.203,1489,32,203000000,,11.402196898263815,0.9797200146026082,-0.01816020554683834,0.013149323142867753,0.19911302122775917,-0.03036863334008425,0.03300316780694589,0.4005064340941349
32.213,1490,32,213000000,,11.400692493441053,0.9797876196558288,-0.01819771058838939,0.013177691075452386,0.19877477746541714,-0.03044233495102689,0.03306319253294042,0.39981426546032595
32.223,1491,32,223000000,,11.399150020708028,0.9798554828935193,-0.01823452335576782,0.013204973121099715,0.19843478396280903,-0.030515212215196288,0.033120713170794354,0.39911860965867163
32.233,1492,32,233000000,,11.397569195390943,0.9799235974593008,-0.01827014631115887,0.01323228652435981,0.19809303745848428,-0.03058584561750606,0.03317772363992747,0.3984194563667973
32.243,1493,32,243000000,,11.395941127367703,0.9799919454771271,-0.01830464175782531,0.013260666551061924,0.19774954263586741,-0.030653948734612295,0.033236280635056,0.39771679526232534
32.253,1494,32,253000000,,11.394255302685039,0.9800605129629005,-0.018338536630901077,0.013290224928996812,0.1974043032116326,-0.030720513228002164,0.033296813645656696,0.39701061602287885
32.263,1495,32,263000000,,11.39250924198952,0.980129301405747,-0.018372367078755433,0.013320048006146001,0.19705731393409343,-0.03078695275428565,0.03335774337460076,0.3963009083260847
32.273,1496,32,273000000,,11.390711036931622,0.9801983259157089,-0.018406256140052004,0.013348926700334133,0.19670856047182503,-0.030853984364108192,0.03341674645579905,0.3955876618495635
32.283,1497,32,283000000,,11.388872550863978,0.9802676026355672,-0.018439793672082143,0.013376348643715504,0.19635802639416297,-0.030921002758819306,0.03347265563370975,0.3948708662709448
32.293,1498,32,293000000,,11.387001130442737,0.9803371346213393,-0.018472368641970847,0.013402937508052047,0.1960057023286122,-0.03098656239276348,0.033526454281731614,0.3941505112678474
32.303,1499,32,303000000,,11.385092519295915,0.9804069075352174,-0.01850372329646143,0.013429936734002263,0.19565159002860305,-0.031049670252672856,0.033580482061440965,0.39342658651789986
32.313,1500,32,313000000,,11.383134635635885,0.9804769006150593,-0.01853417135774755,0.01345818537702243,0.19529569656991025,-0.031110615673317084,0.03363651003282439,0.39269908169872186
32.323,1501,32,323000000,,11.381117487019552,0.9805471035599904,-0.018564289498281955,0.01348743664021456,0.19493802581439412,-0.031170628951157454,0.03369428093818411,0.39196799157432777
32.333,1502,32,333000000,,11.379042565611764,0.9806175226702688,-0.018594437469567206,0.01351655625911287,0.19457858010096982,-0.031230858611538827,0.03375171014449692,0.39123333125428605
32.343,1503,32,343000000,,11.376922296885821,0.9806881747402362,-0.018624471128597567,0.013544425425324583,0.19421735643279103,-0.03129145508214472,0.0338065459088866,0.39049512093454547
32.353,1504,32,353000000,,11.374769231348433,0.9807590708899012,-0.01865383887537414,0.013570872661847606,0.19385435403308557,-0.03135139919574907,0.033858237395101964,0.3897533808110457
32.363,1505,32,363000000,,11.372586186678683,0.980830203685594,-0.018682050805991925,0.013596826880310907,0.19348958321973136,-0.03140936713015913,0.033908418906969766,0.3890081310797679
32.373,1506,32,373000000,,11.370365455908171,0.9809015491088375,-0.018709131893318617,0.013623542537878317,0.19312306550073252,-0.031464922745786134,0.033959564714183973,0.3882593919366535
32.383,1507,32,383000000,,11.368092759004167,0.9809730834310854,-0.018735586324831653,0.013651571232104984,0.19275482352374088,-0.031518844776908285,0.03401295489990003,0.3875071835776396
32.393,1508,32,393000000,,11.365760246769263,0.981044800381329,-0.018761937144065162,0.013680324497409397,0.19238486967796145,-0.03157238862061626,0.03406763755275668,0.3867515261986974
32.403,1509,32,403000000,,11.363374293703458,0.9811167135240492,-0.018788297279124944,0.013708537697667514,0.19201320351296589,-0.03162626207701805,0.034121173774153545,0.38599243999576416
32.413,1510,32,413000000,,11.360950688437748,0.9811888422471041,-0.018814277086670914,0.01373529421593064,0.19163981976691372,-0.03168004926498162,0.034171614172077876,0.38522994516481474
32.423,1511,32,423000000,,11.358501512666574,0.9812611927660017,-0.01883928766694655,0.013760796651088878,0.19126472044570408,-0.03173251282411795,0.034219131400253344,0.3844640619017757
32.433,1512,32,433000000,,11.356025766865232,0.9813337490459831,-0.018863058833809204,0.013786202108181106,0.19088792163523635,-0.031782677975763445,0.034265896158828545,0.3836948104026235
32.443,1513,32,443000000,,11.35351023351319,0.981406482182865,-0.018885900816042404,0.013812655545496315,0.19050944865439662,-0.031830717876717304,0.034314278087864136,0.3829222108633026
32.453,1514,32,453000000,,11.350939801354102,0.9814793715738527,-0.018908417357985402,0.013840360638580509,0.1901293226869683,-0.03187774300912248,0.034364909551343484,0.3821462834797559
32.463,1515,32,463000000,,11.348310418687195,0.9815524194725479,-0.018930971814862314,0.013868422795346448,0.1897475506637749,-0.03192480846965562,0.03441617273374294,0.38136704844794167
32.473,1516,32,473000000,,11.345633734467716,0.9816256463940626,-0.018953392175340717,0.013895560501913033,0.18936412718575854,-0.03197206128801196,0.03446548526458746,0.38058452596382425
32.483,1517,32,483000000,,11.342927706993802,0.9816990713017334,-0.018975106799169816,0.01392115793612357,0.18897904669299115,-0.032018608262452154,0.03451142115108418,0.3797987362233447
32.493,1518,32,493000000,,11.340201790667779,0.9817726927003824,-0.018995610327382277,0.013945787630476672,0.18859231602453058,-0.03206323696215858,0.03455491550007808,0.37900969942245233
32.503,1519,32,503000000,,11.337449752350384,0.98184648591654,-0.019014922028774334,0.013970729580621118,0.18820395731377826,-0.03210550162436265,0.03459849294397981,0.37821743575710975
32.513,1520,32,513000000,,11.334654123028855,0.9819204199280325,-0.01903359458243181,0.013996905985324798,0.18781399795666476,-0.03214614279409501,0.03464417627724112,0.3774219654232703
32.523,1521,32,523000000,,11.331800101189883,0.98199448048748,-0.019052216279479447,0.014024141858356931,0.18742245541050065,-0.032186384540166445,0.034691844435415294,0.3766233086168711
32.533,1522,32,533000000,,11.328890192487638,0.9820686791986725,-0.019070903727572145,0.014051318518050228,0.18702933036262756,-0.0322268758428872,0.03473934328871519,0.3758214855338888
32.543,1523,32,543000000,,11.325941039696874,0.9821430413666313,-0.019089206548234892,0.014077266934835029,0.18663461373525472,-0.03226716650546453,0.03478420695329309,0.37501651637025557
32.553,1524,32,553000000,,11.32297107186597,0.9822175821986198,-0.019106468872066646,0.01410173590704799,0.18623830194550806,-0.032306057343070405,0.03482569770975604,0.37420842132193144
32.563,1525,32,563000000,,11.319346972771944,0.9822926875998724,-0.01910535758163921,0.014124788166007615,0.1858401236513861,-0.03230944565967296,0.034857494764432395,0.3733972205848701
32.573,1526,32,573000000,,11.316972754300295,0.9823671360405525,-0.0191372532941158,0.014150134097557953,0.1854409589838789,-0.03237696393975469,0.03490600260495993,0.37258293435502843
32.583,1527,32,583000000,,11.31391362396138,0.9824420873338897,-0.019151823398836726,0.014175949711451735,0.1850399825586562,-0.03241034152687469,0.034948919541998934,0.37176558282834193
32.593,1528,32,593000000,,11.310796587926005,0.9825171389624684,-0.019166558045459477,0.0142025231315792,0.18463749086897877,-0.03244385729720465,0.034993316461987674,0.3709451862007995
32.603,1529,32,603000000,,11.30762873993154,0.9825923116270697,-0.019181263366694373,0.014228624306922875,0.1842334782751542,-0.03247758387146653,0.03503670333127838,0.37012176466831376
32.613,1530,32,613000000,,11.304430611394942,0.9826676324859862,-0.01919525687193256,0.014253311980020302,0.18382793388276794,-0.03251052288611506,0.03507697814293095,0.36929533842685913
32.623,1531,32,623000000,,11.301219216542478,0.9827431101127864,-0.019207909931929012,0.014276712348381057,0.18342085815527148,-0.03254138779776806,0.03511415957656962,0.36846592767237674
32.633,1532,32,633000000,,11.297994289329942,0.9828187237612781,-0.0192191894123957,0.014299918567866434,0.18301227093158295,-0.032569710342309634,0.035150388328564285,0.36763355260083774
32.643,1533,32,643000000,,11.294738273144116,0.9828944366953033,-0.01922972969256533,0.014324072382218932,0.18260220360051052,-0.032596321190931594,0.03518814538702659,0.3667982334081704
32.653,1534,32,653000000,,11.291430492369383,0.9829702238664616,-0.019240294735196273,0.014349420018784888,0.18219068086909873,-0.032622635580355254,0.03522819607686469,0.3659599902903547
32.663,1535,32,663000000,,11.28806610469731,0.9830460898461247,-0.01925111475544957,0.014375140979370184,0.18177770804127885,-0.03264940676222887,0.035269010713792764,0.36511884344331413
32.673,1536,32,673000000,,11.284658402085432,0.9831220624726675,-0.019261684269460254,0.014400019006876387,0.1813632742624416,-0.03267608105208926,0.03530801272419407,0.3642748130630267
32.683,1537,32,683000000,,11.281230211529508,0.9831981672579501,-0.0192711737759845,0.01442343086700349,0.18094736915448287,-0.032701248754731085,0.0353436759275866,0.3634279193454351
