Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,torques.x,torques.y,torques.z
31.473,1416,31,473000000,,-0.006918852780209457,0.013920587318837255,-0.003747840668531345
31.483,1417,31,483000000,,-0.00836005317960577,0.012349068889456229,-0.0037906228936412873
31.493,1418,31,493000000,,-0.010270164809752047,0.010891029825617994,-0.003879747640801521
31.503,1419,31,503000000,,-0.011138515756082101,0.01074109979642563,-0.003963636647353216
31.513,1420,31,513000000,,-0.010462774881880455,0.011896098154100443,-0.00400197063048239
31.523,1421,31,523000000,,-0.008431799663176202,0.013861946148808169,-0.00397755343701982
31.533,1422,31,533000000,,-0.0070817008271641165,0.014667360872620858,-0.003935821860787066
31.543,1423,31,543000000,,-0.007283418239213787,0.01401684709928795,-0.0039353242516274424
31.553,1424,31,553000000,,-0.008874945737388923,0.012252537239764182,-0.003980187709553435
31.563,1425,31,563000000,,-0.0107222548512335,0.010801594571332332,-0.0040656435965631494
31.573,1426,31,573000000,,-0.011318339113459901,0.01085646708534774,-0.004140210776042313
31.583,1427,31,583000000,,-0.010211183448725757,0.012429166133268292,-0.004169129185832253
31.593,1428,31,593000000,,-0.008166595273004958,0.014414417152049202,-0.004143142692785603
31.603,1429,31,603000000,,-0.007196697698755371,0.014886926501200385,-0.004114266634272306
31.613,1430,31,613000000,,-0.00792459353428175,0.013680163817797197,-0.004125489674259452
31.623,1431,31,623000000,,-0.009755894075378583,0.011760278476549152,-0.004184837659908218
31.633,1432,31,633000000,,-0.011221819534454334,0.010675590575040115,-0.004261752313145092
31.643,1433,31,643000000,,-0.011289501958339627,0.0111919310962968,-0.004319386812143189
31.653,1434,31,653000000,,-0.00968050995321464,0.013281391558659978,-0.004336664399911417
31.663,1435,31,663000000,,-0.00795847140696993,0.014942220532333317,-0.004319640134627434
31.673000000000002,1436,31,673000000,,-0.007435529997252308,0.014994004227414858,-0.004306109817858371
31.683,1437,31,683000000,,-0.008544265226876426,0.013392253288651937,-0.004330015864731794
31.693,1438,31,693000000,,-0.010373612225504357,0.011418319643366584,-0.004388181997725434
31.703,1439,31,703000000,,-0.011462773666109571,0.010650065314996435,-0.004451347090113318
31.713,1440,31,713000000,,-0.011113343105356957,0.01163543408469965,-0.004505180337906062
31.723,1441,31,723000000,,-0.009491939239960955,0.013756347847057126,-0.004519438181076058
31.733,1442,31,733000000,,-0.007859130932296001,0.01541401216984193,-0.004508906281212269
31.743,1443,31,743000000,,-0.0078001722055388014,0.014978298425287863,-0.004510524891628183
31.753,1444,31,753000000,,-0.009010488570867926,0.013238658951583241,-0.004540218369975405
31.763,1445,31,763000000,,-0.010873875248579586,0.011079175205648804,-0.004592613838970694
31.773,1446,31,773000000,,-0.011532846711576852,0.010772903941649311,-0.004645597416435744
31.783,1447,31,783000000,,-0.010673105412931295,0.012375019414293836,-0.0046873525829892225
31.793,1448,31,793000000,,-0.009008149358107885,0.014630294090549693,-0.004708043868990013
31.803,1449,31,803000000,,-0.007921771650838528,0.015722368060938276,-0.004716282501607432
31.813,1450,31,813000000,,-0.008204919862309416,0.014948096858053124,-0.004734183121312595
31.823,1451,31,823000000,,-0.009810656988145115,0.012497633076039329,-0.004758590370173154
31.833,1452,31,833000000,,-0.011231159302823325,0.010782112146665019,-0.00479680792863818
31.843,1453,31,843000000,,-0.011445409369349431,0.011008353093032556,-0.004839260108319927
31.853,1454,31,853000000,,-0.010321150850078273,0.013044730570623494,-0.004881698686172091
31.863,1455,31,863000000,,-0.008784535333479282,0.015280812685126263,-0.004913074574368094
31.873,1456,31,873000000,,-0.008106952242185385,0.01590154294425873,-0.00493389343985921
31.883,1457,31,883000000,,-0.008730710950321007,0.01462943217770573,-0.0049607334665571125
31.893,1458,31,893000000,,-0.01034600897805654,0.011957437371566688,-0.004976403393594438
31.903,1459,31,903000000,,-0.01140803667973135,0.010582556787452731,-0.004999694299564485
31.913,1460,31,913000000,,-0.011220358969173878,0.011393860105179808,-0.005036732617100403
31.923000000000002,1461,31,923000000,,-0.009970917437448575,0.0137869748514005,-0.005087151450180192
31.933,1462,31,933000000,,-0.008802043058537075,0.015722082846724758,-0.005138254019045985
31.943,1463,31,943000000,,-0.00836399178077172,0.016031948820870712,-0.0051667571662987865
31.953,1464,31,953000000,,-0.009390006394657771,0.013881569062838868,-0.005186606491278699
31.963,1465,31,963000000,,-0.010736844097657496,0.011433833900378986,-0.005192397846141337
31.973,1466,31,973000000,,-0.01139520076200445,0.010539974659635448,-0.005208194312659323
31.983,1467,31,983000000,,-0.010898842232803924,0.01194681525967713,-0.0052406520738629975
31.993,1468,31,993000000,,-0.009675360777375406,0.014572059389786719,-0.00530617924398662
32.003,1469,32,3000000,,-0.008734670667967813,0.01629583871127595,-0.005369667211825549
32.013,1470,32,13000000,,-0.008891594050078992,0.015683914697299604,-0.005416810808218014
32.023,1471,32,23000000,,-0.009881184797216218,0.013259078287204773,-0.0054207180103595905
32.033,1472,32,33000000,,-0.010947520906216483,0.01095926307032551,-0.005405918758030212
32.043,1473,32,43000000,,-0.01127202077517809,0.010547410699149792,-0.005407893238452693
32.053,1474,32,53000000,,-0.010657797006195898,0.012380359148455332,-0.005457312246075216
32.063,1475,32,63000000,,-0.009490686586133184,0.015354002041287002,-0.005540860210969542
32.073,1476,32,73000000,,-0.008905490563756188,0.016599863817529245,-0.005616973761395354
32.083,1477,32,83000000,,-0.009300448237519063,0.015306644732602757,-0.00566278041287073
32.093,1478,32,93000000,,-0.010246309449564913,0.012579101591831994,-0.005653773200124022
32.103,1479,32,103000000,,-0.0109608433712802,0.01060328304222689,-0.005616950805836091
32.113,1480,32,113000000,,-0.010922724473307737,0.010968874304867166,-0.005614896803606317
32.123,1481,32,123000000,,-0.010322762278117693,0.013134846009195665,-0.005684685116397173
32.133,1482,32,133000000,,-0.009495680982070692,0.01599813022652824,-0.005800929789686954
32.143,1483,32,143000000,,-0.009235576980276236,0.016689101486094888,-0.005889041187808002
32.153,1484,32,153000000,,-0.009662945722024814,0.015001024187964335,-0.005929361654344051
32.163,1485,32,163000000,,-0.010431583177757527,0.011854388340748402,-0.005885253499377104
32.173,1486,32,173000000,,-0.010785431794358312,0.010373630017225853,-0.005828798216181032
32.183,1487,32,183000000,,-0.010562959152331823,0.011435522415187582,-0.005834994212093183
32.193,1488,32,193000000,,-0.010002250517956878,0.014223581837633467,-0.00593229003890524
32.203,1489,32,203000000,,-0.009570791117963592,0.016501849456327246,-0.006066639699457928
32.213,1490,32,213000000,,-0.009651228369959002,0.01635883304400524,-0.00617130358748322
32.223,1491,32,223000000,,-0.010048595171682632,0.013966798447829828,-0.0061791752908950965
32.233,1492,32,233000000,,-0.010435292284912412,0.011423467456643372,-0.006125783318450608
32.243,1493,32,243000000,,-0.010495445743588957,0.01035236878433129,-0.006056636368133587
32.253,1494,32,253000000,,-0.0102174416514569,0.01208118931637287,-0.0060683285896739325
32.263,1495,32,263000000,,-0.009924033852614138,0.015018789101669169,-0.006198327329572557
32.273,1496,32,273000000,,-0.0098311348184229,0.016802186293818924,-0.006354530623934131
32.283,1497,32,283000000,,-0.009996046618980079,0.01594227410263943,-0.006450504936932052
32.293,1498,32,293000000,,-0.010205205278094452,0.013453215751979155,-0.006448086007221743
32.303,1499,32,303000000,,-0.010218712386949465,0.010709336300786656,-0.006337585649312089
32.313,1500,32,313000000,,-0.01006198771470998,0.010567713736512404,-0.006265009317572993
32.323,1501,32,323000000,,-0.009952770226634461,0.012828820794357005,-0.006319972611256647
32.333,1502,32,333000000,,-0.01001427372509643,0.015706090523220174,-0.006484578843541076
32.343,1503,32,343000000,,-0.01021850791551261,0.016807811663644142,-0.006664355634268196
32.353,1504,32,353000000,,-0.010298840728151784,0.015294800051485681,-0.006740718874566891
32.363,1505,32,363000000,,-0.010163316681260076,0.012346313662513974,-0.0066903845907777
32.373,1506,32,373000000,,-0.009833935670807177,0.010408391479894778,-0.006561597848054191
32.383,1507,32,383000000,,-0.00963831378939953,0.010997383389546913,-0.006497053528739262
32.393,1508,32,393000000,,-0.009826044917543885,0.013643035407740766,-0.006588592412749657
32.403,1509,32,403000000,,-0.010264167094801458,0.016240257780160923,-0.006786399226991741
32.413,1510,32,413000000,,-0.010575360017581048,0.01664322188036381,-0.006968202133479035
32.423,1511,32,423000000,,-0.010451002017062325,0.014509172745530239,-0.007029287760432083
32.433,1512,32,433000000,,-0.00989199738469071,0.011625720433503971,-0.006937718234659546
32.443,1513,32,443000000,,-0.009312863055882432,0.010321711782440676,-0.006786586757860101
32.453,1514,32,453000000,,-0.00924367376375531,0.011369490288933198,-0.006749076686572271
32.463,1515,32,463000000,,-0.009779263355926427,0.014150794729707882,-0.0068567077131634685
32.473,1516,32,473000000,,-0.010654822938208927,0.016565734289876566,-0.007099926939038828
32.483,1517,32,483000000,,-0.010931396354789737,0.016406237627002083,-0.007274413190352654
32.493,1518,32,493000000,,-0.010495057318541931,0.013963899662730688,-0.007323680814502724
32.503,1519,32,503000000,,-0.009399890401111225,0.011053862491160719,-0.007179504811099493
32.513,1520,32,513000000,,-0.00872481500377031,0.01046298839806397,-0.00701604093430388
32.523,1521,32,523000000,,-0.008921878716257457,0.012009080466880696,-0.006995855397280637
32.533,1522,32,533000000,,-0.01009961069018111,0.015088383663118165,-0.007173083713231929
32.543,1523,32,543000000,,-0.011012124042628569,0.01659434503171914,-0.0074036134353860006
32.553,1524,32,553000000,,-0.011132272931310189,0.015530016853011362,-0.007598677783072261
32.563,1525,32,563000000,,-0.009701313078548853,0.012724322140962502,-0.007594262125695699
32.573,1526,32,573000000,,-0.009150509399064104,0.010796806520576662,-0.007413455801179316
32.583,1527,32,583000000,,-0.008190254958583353,0.0108500262066048,-0.007252260107703808
32.593,1528,32,593000000,,-0.008943416031742745,0.013051086341310952,-0.007271890160010523
32.603,1529,32,603000000,,-0.010478101303604043,0.01556744895183678,-0.007484729374305
32.613,1530,32,613000000,,-0.011509566725933874,0.01634821066917904,-0.00775271454727241
32.623,1531,32,623000000,,-0.011260324802275378,0.014992958274418246,-0.00790961570130502
32.633,1532,32,633000000,,-0.009577193192372227,0.012079052344836957,-0.007860502198756938
32.643,1533,32,643000000,,-0.008004598497606697,0.01059741252185179,-0.007655247169276997
32.653,1534,32,653000000,,-0.007721737045701495,0.011384410238883924,-0.007498993202007746
32.663,1535,32,663000000,,-0.009078082509361946,0.013741948149452761,-0.0075663687544382146
32.673,1536,32,673000000,,-0.010961145836267361,0.01579812227903834,-0.007804513384902327
32.683,1537,32,683000000,,-0.011841634065457598,0.01585583061100865,-0.008082680428116195
32.693,1538,32,693000000,,-0.010926452237106246,0.013867088532464598,-0.008218078975446652
32.703,1539,32,703000000,,-0.008862152054904114,0.011528713985924992,-0.008124561422775267
32.713,1540,32,713000000,,-0.007248799252021163,0.010749174284006568,-0.007895041980177306
32.723,1541,32,723000000,,-0.007331721512197766,0.011854405998217493,-0.007771834448253689
32.733,1542,32,733000000,,-0.009385611862549017,0.01434472558900751,-0.007850286586085184
32.743,1543,32,743000000,,-0.011498809883297836,0.015785947394545675,-0.008127413097682886
32.753,1544,32,753000000,,-0.012023396290330347,0.015189210142710702,-0.008409525835887943
32.763,1545,32,763000000,,-0.010472148823240655,0.013061388374476738,-0.008517789554889707
32.773,1546,32,773000000,,-0.00800386775450331,0.01121556408713175,-0.008384696806921239
32.783,1547,32,783000000,,-0.0065579990468967175,0.011130085733640813,-0.008139566722053076
32.793,1548,32,793000000,,-0.007182865836238467,0.012552193398753414,-0.008034069081318268
32.803,1549,32,803000000,,-0.009857642182082871,0.014720434666068276,-0.008160130097693391
32.813,1550,32,813000000,,-0.011982808787395,0.015504101689020743,-0.008450465283684299
32.823,1551,32,823000000,,-0.011981334496416649,0.014398373789992633,-0.008731207049897636
32.833,1552,32,833000000,,-0.009789291745526287,0.01237626049946324,-0.008810528169118616
32.843,1553,32,843000000,,-0.007085443843108855,0.011158837087343618,-0.008643047580912363
32.853,1554,32,853000000,,-0.0060127351931052175,0.011686556510540081,-0.008389583874783297
32.863,1555,32,863000000,,-0.007497440840838143,0.013411019252572414,-0.008291609894622052
32.873,1556,32,873000000,,-0.009949843763351899,0.014822908150595447,-0.00845514452739187
32.883,1557,32,883000000,,-0.012660174127363148,0.015157985356858606,-0.008737526965832576
32.893,1558,32,893000000,,-0.01168286803498074,0.013553296035723694,-0.009046549916402063
32.903,1559,32,903000000,,-0.008919834216382976,0.011865260900767395,-0.009097672339610643
32.913,1560,32,913000000,,-0.0061901219421524895,0.011340400075340932,-0.008902096649442217
32.923,1561,32,923000000,,-0.005664181696665849,0.012336014391317058,-0.00864518796375044
32.933,1562,32,933000000,,-0.007818925608030339,0.0139292732510998,-0.008566356030416769
32.943,1563,32,943000000,,-0.010939844490174547,0.014807141663283788,-0.008749647997801563
32.953,1564,32,953000000,,-0.012481167602568007,0.014419702462876667,-0.009052750587459999
32.963,1565,32,963000000,,-0.011132970803440216,0.012764989298129298,-0.009351762492934986
32.973,1566,32,973000000,,-0.007949166983576813,0.011591953039930944,-0.009378073331159961
32.983,1567,32,983000000,,-0.005410097647130568,0.011744427416988253,-0.00916063241011208
32.993,1568,32,993000000,,-0.0055437236827943276,0.01301344783349621,-0.008902500417627916
33.003,1569,33,3000000,,-0.008275643301841232,0.014261378324017332,-0.008838770960419741
33.013,1570,33,13000000,,-0.011405297330559606,0.0144578243254305,-0.00904023829661673
33.023,1571,33,23000000,,-0.01237912153833739,0.013461511545857872,-0.009383051562565869
33.033,1572,33,33000000,,-0.010380968928725729,0.012113986230506923,-0.009645024368673599
33.043,1573,33,43000000,,-0.00696405246890948,0.011580688077312334,-0.009651060811990079
33.053,1574,33,53000000,,-0.004816281761256266,0.012321426744097108,-0.009416962245704949
33.063,1575,33,63000000,,-0.005647938569361701,0.013643680243298643,-0.009157494877856324
33.073,1576,33,73000000,,-0.008794675936265617,0.014373378355900102,-0.009103799594108277
33.083,1577,33,83000000,,-0.011541850154202886,0.014032884960931538,-0.009290136357987366
33.093,1578,33,93000000,,-0.012033489168983325,0.012622785343409321,-0.00966975850251009
33.103,1579,33,103000000,,-0.009479313544922952,0.011633156058989614,-0.009926848898335571
33.113,1580,33,113000000,,-0.006052830687182665,0.011791749711760995,-0.00991749918826282
33.123,1581,33,123000000,,-0.004515890887819742,0.01299962270830912,-0.009679375048157055
33.133,1582,33,133000000,,-0.005941266038450324,0.014137104120932989,-0.00940756854865347
33.143,1583,33,143000000,,-0.009290740606271806,0.014238750190447671,-0.009358544210945875
33.153,1584,33,153000000,,-0.011788125027527541,0.013184284026744993,-0.009581309196976927
33.163,1585,33,163000000,,-0.011594541850135726,0.011973711929215959,-0.009916793955731668
33.173,1586,33,173000000,,-0.008474257512768962,0.011384671253502223,-0.010194333338596989
33.183,1587,33,183000000,,-0.005518645023609647,0.01207625463439364,-0.010203378514640581
33.193,1588,33,193000000,,-0.004309715085469028,0.013659797099604236,-0.009915428679586547
33.203,1589,33,203000000,,-0.006339177810035326,0.01446130736662366,-0.00964756836190162
33.213,1590,33,213000000,,-0.00919947505107757,0.013811729354452663,-0.009602019745434077
33.223,1591,33,223000000,,-0.012010882136601774,0.012450431260647118,-0.009822908389791794
33.233,1592,33,233000000,,-0.010606748217963204,0.011210827201760212,-0.010189803151503507
33.243,1593,33,243000000,,-0.007486346918912475,0.011360173049592286,-0.010446142057839856
33.253,1594,33,253000000,,-0.004698804986634196,0.012756747916051256,-0.010419352287654993
33.263,1595,33,263000000,,-0.004430562229377505,0.014248436586048602,-0.010152076066619976
33.273,1596,33,273000000,,-0.006488254504021541,0.01461381327163669,-0.009898830651729787
33.283,1597,33,283000000,,-0.009896857304572435,0.013327341220060573,-0.009823443746536277
33.293,1598,33,293000000,,-0.01109349482145457,0.011572285537761282,-0.010062738625831345
33.303,1599,33,303000000,,-0.009667164395982078,0.010718100402161028,-0.010422460110631348
33.313,1600,33,313000000,,-0.006609353787745615,0.011520485889291249,-0.010682379239185615
33.323,1601,33,323000000,,-0.004393928036549463,0.013352824336240115,-0.010651705394533877
33.333,1602,33,333000000,,-0.004750106977571573,0.01470058886924107,-0.010377070259633718
33.343,1603,33,343000000,,-0.006979803269931842,0.014546765432547706,-0.010116140075530057
33.353,1604,33,353000000,,-0.009889013521270203,0.012644564699823125,-0.010032340957204768
33.363,1605,33,363000000,,-0.010462151033232683,0.010817854987783601,-0.010259889637423601
33.373,1606,33,373000000,,-0.008633695848652548,0.01042793615631365,-0.010636347093783154
33.383,1607,33,383000000,,-0.005860981480409515,0.01184550042692679,-0.010900948364772803
33.393,1608,33,393000000,,-0.004318855179000275,0.01393271939579605,-0.010868901326368526
33.403,1609,33,403000000,,-0.005190308545669174,0.014963140123247561,-0.01058968918011896
33.413,1610,33,413000000,,-0.007373008698362257,0.014233024547213907,-0.01033487976177498
33.423,1611,33,423000000,,-0.00961850409940199,0.011895737190561681,-0.010226771755413502
33.433,1612,33,433000000,,-0.009548636309635506,0.010185719027555362,-0.010450690195794903
33.443,1613,33,443000000,,-0.007592511544481957,0.010331449413570283,-0.010831689496158826
33.453,1614,33,453000000,,-0.005303215646949464,0.012268767636393417,-0.011100674132963605
33.463,1615,33,463000000,,-0.004465782829958717,0.014420277423818762,-0.011069886759703993
33.473,1616,33,473000000,,-0.0056922757764848435,0.015005463598648607,-0.010790373246894202
33.483,1617,33,483000000,,-0.007653593583224974,0.013776213901200048,-0.01051743904459009
33.493,1618,33,493000000,,-0.009091961864892112,0.011142653232541629,-0.010410664802696477
33.503,1619,33,503000000,,-0.008480740671347886,0.009710596697735017,-0.010628048555271231
33.513,1620,33,513000000,,-0.006610171840577104,0.010409840985990678,-0.011009918985959693
33.523,1621,33,523000000,,-0.004955520805630882,0.012726428007931855,-0.011281465898897789
33.533,1622,33,533000000,,-0.004790346724316691,0.01475649510664809,-0.011255238028730345
33.543,1623,33,543000000,,-0.0059823787468957805,0.014950588880891715,-0.011016882079110063
33.553,1624,33,553000000,,-0.007863079348448454,0.012873676486283443,-0.010682207271727487
33.563,1625,33,563000000,,-0.008348547974525644,0.010455722058594456,-0.010588169554494225
33.573,1626,33,573000000,,-0.007338370915809837,0.009427046761009914,-0.010794743235305822
33.583,1627,33,583000000,,-0.005749961038553434,0.010638696431629527,-0.011171424614741238
33.593,1628,33,593000000,,-0.004821408164197216,0.013163543546600633,-0.011442888291589338
33.603,1629,33,603000000,,-0.005105491730137077,0.014854201367861215,-0.011444742295923249
33.613,1630,33,613000000,,-0.006461092681429542,0.014617387489563335,-0.011200032453204624
33.623,1631,33,623000000,,-0.007668579515311409,0.012152405855171248,-0.010870225132797073
33.633,1632,33,633000000,,-0.007538594674132379,0.010016575413271866,-0.010764113924685636
33.643,1633,33,643000000,,-0.006181048064101472,0.009315302020821424,-0.010955980483212476
33.653,1634,33,653000000,,-0.005040272036659148,0.010956263902162238,-0.011318960169019157
33.663,1635,33,663000000,,-0.0048724871719377895,0.01351090827486781,-0.011586798906259344
33.673,1636,33,673000000,,-0.00575391054048578,0.014849020382078151,-0.011584256713779016
33.683,1637,33,683000000,,-0.006916473684369766,0.013869377145346235,-0.011348052762384809
33.693,1638,33,693000000,,-0.007262623855002357,0.011683412192084979,-0.011101844461193692
33.703,1639,33,703000000,,-0.006375057339377418,0.009421452913910796,-0.010947768516916674
33.713,1640,33,713000000,,-0.00507881977129139,0.009375479032874438,-0.011114732790558256
33.723,1641,33,723000000,,-0.004507519861798445,0.011326964768163673,-0.01145336890764647
33.733,1642,33,733000000,,-0.005072310333997328,0.013735025463267422,-0.01171415247611005
33.743,1643,33,743000000,,-0.006266193328182893,0.014581329222757776,-0.011732685494820308
33.753,1644,33,753000000,,-0.007022341983454875,0.013388554394647787,-0.0115718451904061
33.763,1645,33,763000000,,-0.006689897141827888,0.010704365993129688,-0.011264934150417627
33.773,1646,33,773000000,,-0.005296374127841656,0.009133025824641915,-0.011140034072525286
33.783,1647,33,783000000,,-0.004099168757013828,0.009586293660040003,-0.01127379907151254
33.793,1648,33,793000000,,-0.004157429381538268,0.011705776145272307,-0.011576502655307432
33.803,1649,33,803000000,,-0.005377297620161938,0.013809724760462279,-0.011826740272362378
33.813,1650,33,813000000,,-0.006729250072488397,0.014124434008619277,-0.011873010718255257
33.823,1651,33,823000000,,-0.007084004945104296,0.0123923490263136,-0.011716460194916279
33.833,1652,33,833000000,,-0.006004855639082511,0.010088832293531453,-0.011478974509540947
33.843,1653,33,843000000,,-0.004236065253133735,0.00901961434285464,-0.01134459033084125
33.853,1654,33,853000000,,-0.0032671831511015327,0.009916618632773124,-0.011435310892135732
33.863,1655,33,863000000,,-0.0039642969208361694,0.012052930432905312,-0.011689942672022457
33.873,1656,33,873000000,,-0.005723585871303664,0.013723678817323224,-0.0119262145736187
33.883,1657,33,883000000,,-0.0070893185654346234,0.013509504975406891,-0.012006482815346909
33.893,1658,33,893000000,,-0.007007054089428411,0.011809029280389119,-0.011937558292029513
33.903,1659,33,903000000,,-0.005233774262013487,0.009555271059710402,-0.011706197397824778
33.913,1660,33,913000000,,-0.003243610821958951,0.009031954029396279,-0.01156250663918642
33.923,1661,33,923000000,,-0.0026007372743749486,0.010296967596214492,-0.011599560632598909
33.933,1662,33,933000000,,-0.00389559567638908,0.012309413351993405,-0.011794558256293223
33.943,1663,33,943000000,,-0.0060533690227642985,0.013457185855648991,-0.012013225141230873
33.953,1664,33,953000000,,-0.007309762025355021,0.012755457653104783,-0.012132445570784564
33.963,1665,33,963000000,,-0.006636929690453466,0.010766506428594414,-0.012098231058167307
33.973,1666,33,973000000,,-0.00470077951049281,0.009218351412889514,-0.011964879072567606
33.983,1667,33,983000000,,-0.0023756794945512085,0.009188262082255554,-0.011790270794078343
33.993,1668,33,993000000,,-0.002107450571575287,0.010717838318083686,-0.011764863846471655
34.003,1669,34,3000000,,-0.003911389300512867,0.012474814744203111,-0.011890433391797173
34.013,1670,34,13000000,,-0.006309786639919161,0.013043940331561728,-0.012087616074445437
34.023,1671,34,23000000,,-0.007359880501747549,0.011920634497141999,-0.012248692973973968
34.033,1672,34,33000000,,-0.0062116343321023774,0.009998713346762481,-0.012288050260692317
34.043,1673,34,43000000,,-0.003225129483988018,0.008808858802570997,-0.012188917421025958
34.053,1674,34,53000000,,-0.002105291108708098,0.009475126145485974,-0.012022181178756324
34.063,1675,34,63000000,,-0.0016751740939273416,0.010924769806697892,-0.011948366173759363
34.073,1676,34,73000000,,-0.0037164013698717307,0.012462920597218301,-0.011967051615468292
34.083,1677,34,83000000,,-0.006316460695730754,0.01261723029110574,-0.012130286490714027
34.093,1678,34,93000000,,-0.007277566558247913,0.011040251489241202,-0.012352679606618745
34.103,1679,34,103000000,,-0.0057270249725401975,0.009300838765457023,-0.012469948130586326
34.113,1680,34,113000000,,-0.0030060764997064983,0.008705618667508248,-0.012426395577062977
34.123,1681,34,123000000,,-0.0011768557944060423,0.00972790107652552,-0.012256735489402978
34.133,1682,34,133000000,,-0.0016695679779391154,0.011461211716102504,-0.012091263573230822
34.143,1683,34,143000000,,-0.004090189466755939,0.01243652172019231,-0.012058415110251032
34.153,1684,34,153000000,,-0.006482391930875808,0.011852657840550998,-0.012198368886578327
34.163,1685,34,163000000,,-0.0069424958641081235,0.010162938869525991,-0.012439722674247904
34.173,1686,34,173000000,,-0.0053446638819937995,0.00879244457321723,-0.01263664054401862
34.183,1687,34,183000000,,-0.002350119428661278,0.008640868847700805,-0.01265285906183331
34.193,1688,34,193000000,,-0.0007901105818608226,0.010044691678732542,-0.012479217952608694
34.203,1689,34,203000000,,-0.0016078623206433442,0.011714584317142495,-0.012245138848355042
34.213,1690,34,213000000,,-0.004112525485636086,0.012222847304690192,-0.01213020680417794
34.223,1691,34,223000000,,-0.006285055341608916,0.011133083060142195,-0.01223367058229085
34.233,1692,34,233000000,,-0.006422870480886883,0.009311612301836834,-0.012506683376291858
34.243,1693,34,243000000,,-0.004427826592603508,0.008187465296933571,-0.01277652370749695
34.253,1694,34,253000000,,-0.0020333628563270548,0.008526133465099143,-0.012873828098041898
34.263,1695,34,263000000,,-0.0005862530166323256,0.01035384653493384,-0.012682470777134098
34.273,1696,34,273000000,,-0.0014295405762741263,0.01175738054769492,-0.01243130041907847
34.283,1697,34,283000000,,-0.004095689399055159,0.011908808902504543,-0.012193571178187309
34.293,1698,34,293000000,,-0.005924486342831761,0.010401191686979281,-0.012255692127029824
34.303,1699,34,303000000,,-0.005743532000798068,0.00854762629307098,-0.012550277619605045
34.313,1700,34,313000000,,-0.0037160462991345875,0.007799443006424518,-0.012885579763857978
34.323,1701,34,323000000,,-0.0015480029826655472,0.008543096924383936,-0.013027564962512408
34.333,1702,34,333000000,,-0.0005307110837555321,0.010612839771814049,-0.01285918236652929
34.343,1703,34,343000000,,-0.0017628075721663689,0.011896796677746574,-0.012516560401487017
34.353,1704,34,353000000,,-0.003735937437776229,0.011603522944637068,-0.01228364049339567
34.363,1705,34,363000000,,-0.005380590811972203,0.009664248827003289,-0.012269453487497079
34.373,1706,34,373000000,,-0.005070653689346633,0.007982619572743004,-0.012535456797038913
34.383,1707,34,383000000,,-0.0029644891581527884,0.007507973142512719,-0.012960299399991927
34.393,1708,34,393000000,,-0.0011455951094525554,0.008618324948357306,-0.013151515344749056
34.403,1709,34,403000000,,-0.0005168173043410865,0.0105902662149604,-0.013047570119157038
34.413,1710,34,413000000,,-0.0016966182221482323,0.011792692680056279,-0.012670388739604226
34.423,1711,34,423000000,,-0.0038092258635369558,0.010995340318619271,-0.012308714117784062
34.433,1712,34,433000000,,-0.004694449040400573,0.008992911125307505,-0.012278538801047123
34.443,1713,34,443000000,,-0.003959899340488805,0.007350634004414663,-0.012575503450125956
34.453,1714,34,453000000,,-0.002221322544347985,0.007354012192140813,-0.01299649497110033
34.463,1715,34,463000000,,-0.0007767527019255636,0.008962214350876506,-0.013233134937903294
34.473,1716,34,473000000,,-0.0007318039166649203,0.010864450624835527,-0.013111403996280966
34.483,1717,34,483000000,,-0.0020626319508057498,0.011538775931095983,-0.012728489509964492
34.493,1718,34,493000000,,-0.0035374081519332166,0.010430659772937558,-0.012367010017708163
34.503,1719,34,503000000,,-0.0038915744859999474,0.008369934547427486,-0.012290767076042222
34.513,1720,34,513000000,,-0.003087912374444353,0.006989311366315925,-0.012526796768515348
34.523,1721,34,523000000,,-0.0014672290702195557,0.007284622007414094,-0.013000437986878902
34.533,1722,34,533000000,,-0.0005683123584449645,0.009074255452570863,-0.01327053040658636
34.543,1723,34,543000000,,-0.0009165781213096786,0.010844367215832405,-0.013181618737646542
34.553,1724,34,553000000,,-0.0021957121129113433,0.01118210226962815,-0.012810659105471633
34.563,1725,34,563000000,,-0.003211080420166999,0.009835842545553582,-0.012429515197407467
34.573,1726,34,573000000,,-0.0030396441378076314,0.007831149644013448,-0.012312271095093467
34.583,1727,34,583000000,,-0.0019088035563016303,0.006692809241467945,-0.012551693454438895
34.593,1728,34,593000000,,-0.0007686793011157787,0.007311540719434095,-0.012975055039773116
34.603,1729,34,603000000,,-0.00043534208307740305,0.009172115297095985,-0.013264362789561224
34.613,1730,34,613000000,,-0.0011458180773756647,0.010726961561377707,-0.013213590180112575
34.623,1731,34,623000000,,-0.0022122917906004227,0.010835683731773554,-0.012916964965866388
34.633,1732,34,633000000,,-0.0028643922840951067,0.009218706382153469,-0.012497944322539327
34.643,1733,34,643000000,,-0.002322344810145103,0.007508169450334547,-0.012346122324193546
34.653,1734,34,653000000,,-0.0009251033584614656,0.00655617223629085,-0.012539947457429685
34.663,1735,34,663000000,,-0.00012261700229247065,0.0074069677032039425,-0.012929312034292569
34.673,1736,34,673000000,,-0.0003395539774856712,0.009233365858598266,-0.013220736147248911
34.683,1737,34,683000000,,-0.0013750213886087933,0.010505594651835842,-0.013209938842614856
